##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	patagonia1_E1_L1_P1.truncated.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	146508
Sequences flagged as poor quality	0
Sequence length	30-101
%GC	40
>>END_MODULE
1312	2	-0.2189091770322662
1312	3	0.00879001569412452
1312	4	-0.0265318263186316
1312	5	0.17475422710537458
1312	6	0.11506740374951363
1312	7	0.0765803244073453
1312	8	0.010360060876543287
1312	9	0.15706623236147976
1312	10-11	0.14635677896666976
1312	12-13	-0.16672882958135204
1312	14-15	0.03659917831696902
1312	16-17	0.06096635259266492
1312	18-19	-0.0206580153421001
1312	20-21	0.0682412404416155
1312	22-23	0.25824599191867037
1312	24-25	-0.13897679447114797
1312	26-27	0.09679299396065488
1312	28-29	-0.06354472784886411
1312	30-31	-0.21021645485318174
1312	32-33	0.3292027469072778
1312	34-35	0.3969377598560513
1312	36-37	0.2561569371026593
1312	38-39	0.32633699036190933
1312	40-41	0.36951083883531766
1312	42-43	0.5098418590918357
1312	44-45	0.004013593025341322
1312	46-47	1.0129744894510821
1312	48-49	0.5904196760311251
1312	50-51	0.3138258174303914
1312	52-53	0.2989148304632039
1312	54-55	0.5980081606715828
1312	56-57	0.8431263723628746
1312	58-59	1.3044427219489805
1312	60-61	1.5013579247422513
1312	62-63	0.7490239544677664
1312	64-65	0.2597598897540294
1312	66-67	0.4746234562083842
1312	68-69	0.07223571706630594
1312	70-71	0.5336851513051997
1312	72-73	-0.1270369781558216
1312	74-75	-0.21850718821232817
1312	76-77	-0.20380083053567688
1312	78-79	-0.46125652315762267
1312	80-81	-0.6883142353500489
1312	82-83	0.6319074379262588
1312	84-85	0.6021422858865577
1312	86-87	0.5980599569668001
1312	88-89	0.1426463719459008
1312	90-91	0.5074356491461813
1312	92-93	0.4095091020091104
1312	94-95	0.2931983659615369
1312	96-97	0.28730658230657724
1312	98-99	-0.2671195179089949
1312	100-101	2.3268992557150554
1313	1	-0.4948747160314433
1313	2	-0.40012166202626176
1313	3	-0.38562775141271644
1313	4	-0.5221500736175528
1313	5	-0.198595112630521
1313	6	-0.5256888987714987
1313	7	-0.1998302398183469
1313	8	-0.15224498114026375
1313	9	-0.5697044759218315
1313	10-11	-0.7010021646107631
1313	12-13	-0.6413086615141168
1313	14-15	-0.7295472802664662
1313	16-17	-0.7563205621732507
1313	18-19	-0.9711382074189387
1313	20-21	-0.7334694438320994
1313	22-23	-0.6027384018388346
1313	24-25	-0.6219299757436545
1313	26-27	-0.7869705114415098
1313	28-29	-0.7124042716663936
1313	30-31	-0.7671384168305337
1313	32-33	-0.9963016119328216
1313	34-35	-0.8394094110777104
1313	36-37	-0.7481723425177833
1313	38-39	-0.9881644783644106
1313	40-41	-1.1491263371326852
1313	42-43	-1.0363338370680708
1313	44-45	-1.6814017391512763
1313	46-47	-0.9766896754866821
1313	48-49	-1.580318008769055
1313	50-51	-1.8218468629384077
1313	52-53	-1.5988348659545224
1313	54-55	-1.5463120414065514
1313	56-57	-1.163221145367629
1313	58-59	-1.9654261798348145
1313	60-61	-1.7235029613229074
1313	62-63	-2.318924633217655
1313	64-65	-1.9870833820892386
1313	66-67	-1.9681551544862756
1313	68-69	-0.1797248411161405
1313	70-71	-0.5774320648120153
1313	72-73	-0.987036978155821
1313	74-75	0.4419094784543347
1313	76-77	-0.056364933099786185
1313	78-79	0.29170790371985333
1313	80-81	-1.5764094734452812
1313	82-83	-1.9982095211380724
1313	84-85	-3.435869410019869
1313	86-87	-3.8357850722729623
1313	88-89	-3.579780098642331
1313	90-91	-6.037802446091909
1313	92-93	-5.804776612276605
1313	94-95	-1.6463620735989082
1313	96-97	-2.262143967143974
1313	98-99	-6.596664972454448
1313	100-101	-6.367545188729395
1314	1	-0.23277007518012738
1314	2	-0.26482754437920164
1314	3	-0.37888817115850415
1314	4	-0.17095291133555435
1314	5	-0.24766398641119025
1314	6	-0.060273586918114574
1314	7	-0.21372323420202832
1314	8	-0.35378207839121956
1314	9	-0.2645315524810954
1314	10-11	-0.1822761817553058
1314	12-13	-0.35023564939469765
1314	14-15	-0.6694822492289205
1314	16-17	-0.719799722681671
1314	18-19	-0.3213451243565615
1314	20-21	-0.007353570347021332
1314	22-23	-0.3636902197519305
1314	24-25	-0.6404638214427365
1314	26-27	-0.6815758912818879
1314	28-29	-0.38835756755761963
1314	30-31	-0.46314862928949196
1314	32-33	-0.4784307328006676
1314	34-35	-0.23499992271454317
1314	36-37	-0.38011978500961874
1314	38-39	-1.1017688509310375
1314	40-41	-0.5059255202966924
1314	42-43	-0.22858046019049283
1314	44-45	0.20964360359779732
1314	46-47	0.3209441639050681
1314	48-49	-0.05485059423913441
1314	50-51	0.315070288697747
1314	52-53	1.0699715154697813
1314	54-55	1.1590683583355528
1314	56-57	1.8276753030705422
1314	58-59	0.48520513329649617
1314	60-61	0.5965933367523988
1314	62-63	0.4640932748002413
1314	64-65	1.898956503950643
1314	66-67	1.8307578889919895
1314	68-69	2.124622984970813
1314	70-71	1.365804703579549
1314	72-73	0.89531596302065
1314	74-75	0.2335761451210061
1314	76-77	-0.3008704276052754
1314	78-79	-1.4670333550214139
1314	80-81	-0.7430761401119526
1314	82-83	0.14067936775082046
1314	84-85	0.24089826674780568
1314	86-87	0.47115937217147774
1314	88-89	0.14521990135767027
1314	90-91	-1.4163738746633392
1314	92-93	0.09204878454879406
1314	94-95	-1.3606477878846235
1314	96-97	0.6574988899988838
1314	98-99	-2.096664972454448
1314	100-101	-0.40921185539605887
1315	1	-0.43441719969157333
1315	2	-0.4981608777125359
1315	3	-0.4127519344192514
1315	4	-0.45090824355219183
1315	5	-0.595653936159934
1315	6	-0.5269960883139788
1315	7	-0.29688906334776277
1315	8	-0.32217962166313896
1315	9	-0.4589201621963426
1315	10-11	-0.6974073933689269
1315	12-13	-0.769903432755946
1315	14-15	-0.8612466266716936
1315	16-17	-1.2687388628268437
1315	18-19	-1.5884584688568424
1315	20-21	-1.846214541871312
1315	22-23	-1.2857449377865464
1315	24-25	-0.8348384724756812
1315	26-27	-1.1988986160166704
1315	28-29	-1.0011297618624724
1315	30-31	-1.1725421147822246
1315	32-33	-1.4022935970142143
1315	34-35	-1.2446200073914255
1315	36-37	-1.6312597158748758
1315	38-39	-1.3705357886004208
1315	40-41	-0.6636440095369238
1315	42-43	-0.5877618335480079
1315	44-45	-0.19861193944877442
1315	46-47	0.010558860291268957
1315	48-49	-0.38667692203321025
1315	50-51	-0.8828852920780932
1315	52-53	-1.4886447556314408
1315	54-55	-1.4514078321406387
1315	56-57	-0.800522732669215
1315	58-59	-0.9600600182186625
1315	60-61	0.4914765403119077
1315	62-63	-0.7653532046462317
1315	64-65	-0.8556731256789831
1315	66-67	-0.020329067529750944
1315	68-69	0.5520739653629647
1315	70-71	-0.7643368267167787
1315	72-73	-1.3716523627712078
1315	74-75	-0.7900980973032432
1315	76-77	-1.448245274980124
1315	78-79	-0.015110278098333652
1315	80-81	-0.6389094734452812
1315	82-83	-2.775987298915851
1315	84-85	-0.5886471877976476
1315	86-87	-0.7216977706856653
1315	88-89	-1.2643039081661414
1315	90-91	-0.8830405413300042
1315	92-93	-0.5190623265623202
1315	94-95	-0.16064778788462064
1315	96-97	-0.8050011100011147
1315	98-99	0.953335027545549
1315	100-101	-2.409211855396059
1316	1	-0.35177216527662836
1316	2	-0.4418186948216807
1316	3	-0.5774028685392132
1316	4	-0.3557263359809042
1316	5	-0.4385742901422347
1316	6	-0.4509882220406283
1316	7	-0.48405720494068305
1316	8	-0.28009505922459255
1316	9	-0.6171797492169873
1316	10-11	-0.12346442385074141
1316	12-13	-0.06796144652192737
1316	14-15	-0.5833213562685486
1316	16-17	-0.8448942217255606
1316	18-19	-1.1417524708234126
1316	20-21	-0.736775013847712
1316	22-23	-1.3596879073047319
1316	24-25	-1.4972032709024248
1316	26-27	-1.1220303760953314
1316	28-29	-1.295303803160408
1316	30-31	-1.8542342851257487
1316	32-33	-2.3332148891754017
1316	34-35	-2.7924293759154395
1316	36-37	-2.9470680065309764
1316	38-39	-2.3208164699786664
1316	40-41	-2.0247708054463303
1316	42-43	-2.3657980092586044
1316	44-45	-1.7562178444551861
1316	46-47	-3.006987135379731
1316	48-49	-2.9031480852785663
1316	50-51	-2.0203515993557275
1316	52-53	-2.8666589400286
1316	54-55	-3.4439026561571993
1316	56-57	-4.768922899753591
1316	58-59	-3.43884457430584
1316	60-61	-5.558888062333004
1316	62-63	-5.340750030043058
1316	64-65	-3.3844145367733347
1316	66-67	-5.272502980573229
1316	68-69	-7.375377015029187
1316	70-71	-7.664519976899932
1316	72-73	-6.487036978155821
1316	74-75	-7.489340521545664
1316	76-77	-7.509356386091234
1316	78-79	-5.806776944764998
1316	80-81	-5.826409473445281
1316	82-83	-7.025987298915851
1316	84-85	-9.484480521130983
1316	86-87	-5.495507294495184
1316	88-89	-6.788113431975667
1316	90-91	-8.383040541330008
1316	92-93	-7.602395659895656
1316	94-95	-7.277314454551288
1316	96-97	-8.988334443334452
1316	98-99	-6.679998305787784
1316	100-101	-12.825878522062727
2101	1	0.4819101964068153
2101	2	0.38402741745285596
2101	3	0.5498010766070394
2101	4	0.3502792034367843
2101	5	0.5436590409393034
2101	6	0.6698656589294458
2101	7	0.6187597916140746
2101	8	0.4942750008983552
2101	9	0.2725047741904234
2101	10-11	0.2312609696505774
2101	12-13	0.5397869828504938
2101	14-15	0.8868873852027761
2101	16-17	0.8197683466727383
2101	18-19	0.8899978500574903
2101	20-21	0.7955157380269142
2101	22-23	0.8810065465221939
2101	24-25	0.7865567777363651
2101	26-27	1.11130070544219
2101	28-29	1.039391866636251
2101	30-31	1.4519175341883965
2101	32-33	0.946512112422532
2101	34-35	0.701835321769515
2101	36-37	0.6746872951293881
2101	38-39	0.33269301511619176
2101	40-41	0.656761939409904
2101	42-43	0.7589018658696673
2101	44-45	0.8648143082432895
2101	46-47	1.2252053249377326
2101	48-49	0.6209001565116097
2101	50-51	1.579215500211376
2101	52-53	0.2015310241291104
2101	54-55	0.577017076284271
2101	56-57	0.00799097584449271
2101	58-59	0.3498696354609976
2101	60-61	0.9966674932225459
2101	62-63	-0.0601944744875027
2101	64-65	1.0175462475403947
2101	66-67	0.22749701942677092
2101	68-69	-0.1547887797350711
2101	70-71	1.3204846018546448
2101	72-73	0.9415344504156096
2101	74-75	1.1798902476851083
2101	76-77	0.9340196822848341
2101	78-79	0.8144351764471196
2101	80-81	0.8235905265547174
2101	82-83	1.0740127010841505
2101	84-85	0.26413058998012673
2101	86-87	1.0322704832825949
2101	88-89	0.6841087902465546
2101	90-91	0.5336261253366601
2101	92-93	0.42538211788212266
2101	94-95	0.5837966565598194
2101	96-97	0.8449988899988838
2101	98-99	0.18012074183126714
2101	100-101	-1.3199261411103436
2102	1	0.9485844586832215
2102	2	0.7575605153222895
2102	3	0.7903160589472478
2102	4	0.43333719591713304
2102	5	0.5424057653326031
2102	6	0.5910801969264838
2102	7	0.5337079515776111
2102	8	0.4725135790002142
2102	9	0.8005325741220659
2102	10-11	0.5957932699809874
2102	12-13	0.7178660531478656
2102	14-15	1.1065809023498616
2102	16-17	1.1992545036739912
2102	18-19	0.9715746986390101
2102	20-21	0.8833874481784392
2102	22-23	0.9620991749829386
2102	24-25	1.1255678293485332
2102	26-27	1.354293755459281
2102	28-29	1.5360592928638965
2102	30-31	1.4246556812028857
2102	32-33	1.5909574464963683
2102	34-35	1.6700849318233182
2102	36-37	1.3853110862319014
2102	38-39	1.8459699284887705
2102	40-41	2.059241308171053
2102	42-43	1.712008343053128
2102	44-45	1.3207102731866414
2102	46-47	1.5490239711701719
2102	48-49	2.0087492046547766
2102	50-51	1.730269518656705
2102	52-53	2.074394819346203
2102	54-55	2.032258607408153
2102	56-57	2.0670373216555475
2102	58-59	1.7841634666298276
2102	60-61	2.0383341598892173
2102	62-63	2.307398118105091
2102	64-65	2.1739565039506488
2102	66-67	2.4666274542093802
2102	68-69	2.4099765203243493
2102	70-71	1.734612753115158
2102	72-73	2.544213021844179
2102	74-75	2.146373764168615
2102	76-77	1.8557229789881262
2102	78-79	1.7917079037198533
2102	80-81	1.309954162918359
2102	82-83	1.2467399738114224
2102	84-85	1.2408982667478057
2102	86-87	0.6211593721714834
2102	88-89	1.845219901357666
2102	90-91	1.733626125336663
2102	92-93	1.830937673437674
2102	94-95	1.4875664978296612
2102	96-97	2.2378560328560226
2102	98-99	2.153335027545552
2102	100-101	3.5491214779372697
2103	1	0.6534912970404534
2103	2	0.480270494836482
2103	3	0.7699278041428386
2103	4	0.42621593945434455
2103	5	0.3177447566505265
2103	6	0.2618928005749126
2103	7	0.5648756425345951
2103	8	0.4765131887943781
2103	9	0.6485961776729425
2103	10-11	0.5594553517291061
2103	12-13	0.6769919920806515
2103	14-15	0.7717599092760139
2103	16-17	0.7440062352123746
2103	18-19	1.023959831796752
2103	20-21	0.8577070267561382
2103	22-23	0.9998759772461341
2103	24-25	1.0826451876550394
2103	26-27	1.3408072663362631
2103	28-29	1.4395565126473286
2103	30-31	1.2568406837917507
2103	32-33	1.364493085481982
2103	34-35	1.4045680530972149
2103	36-37	1.7161934584575889
2103	38-39	1.5860850191393183
2103	40-41	1.8913874068571417
2103	42-43	1.7637945170781038
2103	44-45	1.9952184699079538
2103	46-47	2.0869755697588204
2103	48-49	2.124599567758189
2103	50-51	2.0436558217945517
2103	52-53	2.4055320126501556
2103	54-55	2.2946634270885227
2103	56-57	2.1793646389460974
2103	58-59	1.772581980587134
2103	60-61	1.9533341598892164
2103	62-63	2.6004476611546323
2103	64-65	2.152884593405048
2103	66-67	2.1178478966197574
2103	68-69	2.894230828108064
2103	70-71	3.177627458997506
2103	72-73	2.2361773075584637
2103	74-75	2.3337364015312545
2103	76-77	1.6744042976694544
2103	78-79	1.956043568055513
2103	80-81	1.8658982188624123
2103	82-83	1.1887562908277403
2103	84-85	1.3280194788690238
2103	86-87	1.830250281262387
2103	88-89	1.6285532346909974
2103	90-91	1.978070569781103
2103	92-93	2.147604340104351
2103	94-95	2.361574434337598
2103	96-97	1.9283322233322124
2103	98-99	0.8200016942122232
2103	100-101	-0.5758785220627232
2104	1	0.6330664604391458
2104	2	0.5219371615031534
2104	3	0.5967251897637524
2104	4	-0.13832654420578194
2104	5	0.35287547560476895
2104	6	0.4890169835814433
2104	7	0.27811093665224007
2104	8	0.4536373718009159
2104	9	0.5685308181958177
2104	10-11	0.1313507765657107
2104	12-13	0.34692663260352674
2104	14-15	0.46824683738059036
2104	16-17	0.5863264966502797
2104	18-19	0.5619500278751772
2104	20-21	0.8834423208737903
2104	22-23	0.356085127572932
2104	24-25	0.514834730138702
2104	26-27	0.5667059591467236
2104	28-29	0.6920074930394833
2104	30-31	0.9576915763875959
2104	32-33	1.2123147993375127
2104	34-35	1.3359400842143145
2104	36-37	1.657955168033176
2104	38-39	1.2428514593142665
2104	40-41	1.1905311690019857
2104	42-43	1.5554263209467578
2104	44-45	1.797037943966238
2104	46-47	1.1288023678594996
2104	48-49	1.3790998703273587
2104	50-51	1.2699414409373233
2104	52-53	1.3709768160282039
2104	54-55	1.2488722799041767
2104	56-57	1.481475824329344
2104	58-59	1.1288879289954181
2104	60-61	1.198506573682323
2104	62-63	1.1036944144013816
2104	64-65	1.2898747961847334
2104	66-67	2.095918072058346
2104	68-69	1.5690674294152558
2104	70-71	2.021377458997506
2104	72-73	1.5796296885108418
2104	74-75	1.182454350249209
2104	76-77	2.405173528438681
2104	78-79	1.5650179270298707
2104	80-81	1.9463177992819922
2104	82-83	1.6331036101750556
2104	84-85	0.8863528122023538
2104	86-87	0.7544927055048092
2104	88-89	1.7396643458021117
2104	90-91	1.90862612533666
2104	92-93	2.10593767343768
2104	94-95	1.0143522121153765
2104	96-97	0.8807131757131685
2104	98-99	0.37952550373602634
2104	100-101	1.3824548112706054
2105	1	0.6399771194395854
2105	2	0.5998341097561379
2105	3	0.6261369544696365
2105	4	0.5188494841002722
2105	5	0.5678798984265327
2105	6	0.5643155240502651
2105	7	0.38619364341915485
2105	8	0.24908186538782218
2105	9	0.8326838478287186
2105	10-11	0.6227262741331572
2105	12-13	0.5842110200427157
2105	14-15	0.6509923039882892
2105	16-17	0.4769169433552847
2105	18-19	0.47987904158593153
2105	20-21	0.3833593929657795
2105	22-23	0.0745725225309144
2105	24-25	0.26113061691445694
2105	26-27	0.30960180169427076
2105	28-29	-0.5718691102334006
2105	30-31	-0.41051995446600387
2105	32-33	-0.4946983281561401
2105	34-35	-0.3367949852596155
2105	36-37	0.023351009989809768
2105	38-39	-1.039231713119861
2105	40-41	-1.2306740330310078
2105	42-43	-0.3415324795993584
2105	44-45	-0.6193349069983611
2105	46-47	-0.6745582684428797
2105	48-49	-1.3862833427771548
2105	50-51	-1.1941475757832833
2105	52-53	-1.1435709169405754
2105	54-55	0.2611113690882405
2105	56-57	-0.18869733584381976
2105	58-59	0.0814007854704073
2105	60-61	-0.9384444962372669
2105	62-63	-1.29782073711376
2105	64-65	-2.0241204191262767
2105	66-67	-2.6808363139065605
2105	68-69	-1.9309325705847442
2105	70-71	-2.184504893943668
2105	72-73	0.8724868313679863
2105	74-75	1.8035166213114735
2105	76-77	2.520558143823294
2105	78-79	2.7917079037198533
2105	80-81	1.6735905265547188
2105	82-83	1.3629015899730348
2105	84-85	2.2307972566467953
2105	86-87	1.4211593721714806
2105	88-89	1.3666484727862382
2105	90-91	1.2479118396223683
2105	92-93	1.6833186258186288
2105	94-95	1.2226855454487051
2105	96-97	1.0949988899988838
2105	98-99	-0.5966649724544482
2105	100-101	-0.20087852206272672
2106	1	0.4600272447528724
2106	2	0.549987270435615
2106	3	0.4779888063214912
2106	4	0.4231658305218815
2106	5	0.4210127305067317
2106	6	0.3063372450193569
2106	7	0.23459241813372245
2106	8	0.1667092672257482
2106	9	0.34663539335921456
2106	10-11	0.36555556959403646
2106	12-13	0.3458373079847874
2106	14-15	0.4665311511060821
2106	16-17	0.46644632235834393
2106	18-19	0.11894893855056665
2106	20-21	0.39822990257313506
2106	22-23	0.5438846918430897
2106	24-25	0.7031244904872835
2106	26-27	1.002027309909252
2106	28-29	0.8534998677671553
2106	30-31	1.1574841337077615
2106	32-33	0.891575808022715
2106	34-35	0.8339159335726762
2106	36-37	0.8790008387286505
2106	38-39	1.0828976373871342
2106	40-41	1.1925235668480454
2106	42-43	1.3076703654943955
2106	44-45	1.069035674209026
2106	46-47	0.8439128079309342
2106	48-49	0.3570140629712668
2106	50-51	0.9937371750723898
2106	52-53	0.7055632821936229
2106	54-55	-0.004489064633631301
2106	56-57	0.27740385463236805
2106	58-59	0.3310384666298276
2106	60-61	0.1288514012685269
2106	62-63	-0.13542709627184735
2106	64-65	-1.765929535935392
2106	66-67	-1.869169647239893
2106	68-69	-0.9662861059382806
2106	70-71	-2.9057058743358226
2106	72-73	-2.0941798352986822
2106	74-75	-2.4107690929742347
2106	76-77	-0.056364933099786185
2106	78-79	-1.1978025857906403
2106	80-81	-0.5187171657529746
2106	82-83	-0.6017448746734289
2106	84-85	0.9681709940205323
2106	86-87	0.5120684630805741
2106	88-89	0.5174421235798974
2106	90-91	-3.355262763552229
2106	92-93	-0.40795121545120594
2106	94-95	-0.3814811212179592
2106	96-97	0.5414274614274532
2106	98-99	0.7961921704026906
2106	100-101	1.8229310017468023
2107	1	0.03766437555455582
2107	2	0.40605853157016725
2107	3	0.23373189117850046
2107	4	0.32602565236904724
2107	5	0.3758650511818402
2107	6	0.403946246425825
2107	7	0.02652865817123029
2107	8	0.32817199577709033
2107	9	0.11302076607370282
2107	10-11	0.3523113126788857
2107	12-13	0.3927196333481291
2107	14-15	0.19353537051536307
2107	16-17	0.2669854691000211
2107	18-19	0.61076797277466
2107	20-21	0.675093475006328
2107	22-23	0.5759287612289228
2107	24-25	0.5735651843456964
2107	26-27	0.6749058846865594
2107	28-29	0.8620558921459676
2107	30-31	0.8762602168523799
2107	32-33	0.6899737873278653
2107	34-35	0.629381299943212
2107	36-37	0.6922169955426156
2107	38-39	1.1774741283119354
2107	40-41	0.9320888949555695
2107	42-43	0.9295328836498058
2107	44-45	1.1914522361417212
2107	46-47	1.3798595898450756
2107	48-49	1.3805029411143934
2107	50-51	1.3088522156971507
2107	52-53	1.7368758072036314
2107	54-55	1.4985380553052465
2107	56-57	1.6968665739306203
2107	58-59	2.2845330902857413
2107	60-61	1.9347627313177895
2107	62-63	2.038218223925192
2107	64-65	1.975523455517603
2107	66-67	1.381410062905033
2107	68-69	2.1776532880011175
2107	70-71	2.166114301102766
2107	72-73	1.992742433608889
2107	74-75	2.0044094784543347
2107	76-77	2.2899491694643217
2107	78-79	1.8598897219016663
2107	80-81	1.2999641529283466
2107	82-83	1.674770276841727
2107	84-85	1.7408982667478057
2107	86-87	1.1484320994442072
2107	88-89	1.6588562649940286
2107	90-91	2.1447372364477744
2107	92-93	2.3698265623265655
2107	94-95	1.2504633232264908
2107	96-97	1.706110001109998
2107	98-99	1.7158350275455518
2107	100-101	0.8348357636515615
2108	1	-0.5899727552471283
2108	2	-0.04458944914110674
2108	3	-0.028624950292268636
2108	4	-0.19574951339345859
2108	5	0.04125082574482519
2108	6	0.07340073708284933
2108	7	0.15906331760461967
2108	8	0.1829791084955943
2108	9	0.4767941235179407
2108	10-11	-0.08153437749591319
2108	12-13	0.23803307518056016
2108	14-15	0.1195073415822776
2108	16-17	-0.051278545366521655
2108	18-19	0.4623351819368082
2108	20-21	0.24426164860488342
2108	22-23	0.3662391891975858
2108	24-25	0.24750279736559122
2108	26-27	0.39951408239602415
2108	28-29	0.009584523851813742
2108	30-31	-0.023679654778455017
2108	32-33	0.45602311122764405
2108	34-35	0.5855738062163027
2108	36-37	0.5787762617183532
2108	38-39	0.518517911572701
2108	40-41	0.73328241584219
2108	42-43	0.44093361086103044
2108	44-45	1.0619520262067326
2108	46-47	0.8640486764859929
2108	48-49	0.7960877186556914
2108	50-51	0.6749947209905969
2108	52-53	0.8006487522790948
2108	54-55	-0.23062861136141777
2108	56-57	-0.12409602317799084
2108	58-59	1.1490844436413212
2108	60-61	1.4515159780710292
2108	62-63	1.0510628354540117
2108	64-65	1.328003763880261
2108	66-67	1.344163686093438
2108	68-69	1.1960515563993823
2108	70-71	1.1084986711187241
2108	72-73	-0.11885515997400375
2108	74-75	0.8551039228987776
2108	76-77	0.9628658361309874
2108	78-79	1.4223897219016663
2108	80-81	1.1735905265547188
2108	82-83	0.6882984153698644
2108	84-85	0.4292099550594912
2108	86-87	1.0640165150286194
2108	88-89	1.3785532346909974
2108	90-91	1.1169594586699887
2108	92-93	-0.05239565989565165
2108	94-95	-0.5606477878846263
2108	96-97	0.9699988899988838
2108	98-99	1.0283350275455518
2108	100-101	2.340788144603941
2109	1	0.19803894065930194
2109	2	0.2614882450944833
2109	3	0.3512831533000451
2109	4	0.18300988510278415
2109	5	0.10171448489269608
2109	6	0.19171736197841938
2109	7	0.14726298343586564
2109	8	0.11875605085148067
2109	9	0.191079837803656
2109	10-11	0.06633529668955163
2109	12-13	0.3653304853727022
2109	14-15	0.15308085870842092
2109	16-17	0.381261137173162
2109	18-19	0.3320093674004667
2109	20-21	0.5362415984795703
2109	22-23	0.6405708516871442
2109	24-25	0.8354831649512207
2109	26-27	0.7135282845681203
2109	28-29	0.5630515246872392
2109	30-31	0.7420714570934948
2109	32-33	0.8735677942630886
2109	34-35	1.223958280849935
2109	36-37	0.9614383939033857
2109	38-39	1.3196618425584745
2109	40-41	1.3924484695315726
2109	42-43	1.441647081180669
2109	44-45	1.2029211726106581
2109	46-47	1.320914650334558
2109	48-49	1.213403374014824
2109	50-51	0.8143774646836803
2109	52-53	1.1162775679079076
2109	54-55	0.8364080341635969
2109	56-57	0.6527562982413997
2109	58-59	0.29356979495062774
2109	60-61	1.3103929834186303
2109	62-63	0.663719957185549
2109	64-65	-0.9600178550237146
2109	66-67	0.5429732099029607
2109	68-69	1.4103372706850976
2109	70-71	1.2951869828070244
2109	72-73	1.7419103902652253
2109	74-75	0.9001552767736598
2109	76-77	0.5342944075595568
2109	78-79	0.568223055235002
2109	80-81	-0.7430761401119526
2109	82-83	-1.900987298915851
2109	84-85	-0.5529329020833629
2109	86-87	-2.19788824687614
2109	88-89	-1.2047800986423312
2109	90-91	-1.6330405413300078
2109	92-93	-4.6857289932289845
2109	94-95	-2.943981121217959
2109	96-97	-2.405001110001116
2109	98-99	-1.6466649724544489
2109	100-101	-0.2342118553960617
2110	1	0.16002724475286811
2110	2	0.5222094926578364
2110	3	-0.2720111936785088
2110	4	0.060202867558921014
2110	5	0.20990161939562313
2110	6	0.2526335413156531
2110	7	0.10681464035594246
2110	8	0.13337593389241675
2110	9	0.4503390970629155
2110	10-11	0.374814828853296
2110	12-13	0.0958373079847874
2110	14-15	0.42208670666163783
2110	16-17	0.5664463223583454
2110	18-19	0.6772822718838967
2110	20-21	0.2898965692398008
2110	22-23	0.19295876591715455
2110	24-25	0.257754120116914
2110	26-27	0.4325828654648092
2110	28-29	0.5849813492486362
2110	30-31	0.09925437576426788
2110	32-33	-0.5000406877491272
2110	34-35	-0.45222752562107615
2110	36-37	-0.3292299832444101
2110	38-39	-0.24146329020175017
2110	40-41	-0.7580675087430322
2110	42-43	-1.0490726157890222
2110	44-45	-1.4807089265753106
2110	46-47	-1.436119461387058
2110	48-49	-1.0973109116994593
2110	50-51	-1.3298754088795306
2110	52-53	-0.6277700511397057
2110	54-55	-1.6567649749977775
2110	56-57	-2.346011000440086
2110	58-59	-1.92502213943078
2110	60-61	-2.64222139566634
2110	62-63	-1.40794774246136
2110	64-65	0.038379580873723285
2110	66-67	-1.022502980573229
2110	68-69	-1.7682341578863259
2110	70-71	-2.552340489720443
2110	72-73	-0.9453703114891496
2110	74-75	-1.6075223397274812
2110	76-77	-2.887134163869014
2110	78-79	-1.8567769447650022
2110	80-81	-2.513909473445281
2110	82-83	-3.088487298915851
2110	84-85	-2.1511471877976476
2110	86-87	-1.3913406278285194
2110	88-89	-0.5708515272137618
2110	90-91	-2.323516731806194
2110	92-93	-1.1381099456099406
2110	94-95	1.6393522121153765
2110	96-97	0.6949988899988782
2110	98-99	2.0533350275455504
2110	100-101	0.065788144603939
2111	1	-0.2694131445415344
2111	2	-0.8049735297806606
2111	3	-0.5636440674281751
2111	4	-0.005490563098014434
2111	5	0.1251489835480939
2111	6	-0.1776854638208718
2111	7	-0.1826554867054213
2111	8	-0.0300466127418062
2111	9	-0.1836160259433015
2111	10-11	-0.09213569831621271
2111	12-13	-0.16659848547289613
2111	14-15	-0.32203332577955734
2111	16-17	-0.6167112878065666
2111	18-19	-0.6402021833742779
2111	20-21	-1.372005296129224
2111	22-23	-1.6026954649560494
2111	24-25	-1.2218011650953073
2111	26-27	-1.9717493864951834
2111	28-29	-2.215302511254201
2111	30-31	-2.8850637660404317
2111	32-33	-2.7654823728715883
2111	34-35	-2.3172107352357756
2111	36-37	-3.2920798662806305
2111	38-39	-2.993436632275788
2111	40-41	-1.9346914403669615
2111	42-43	-1.8959625679421421
2111	44-45	-2.370760551071065
2111	46-47	-1.2174250605498003
2111	48-49	-2.0724024867910344
2111	50-51	-3.047824126828253
2111	52-53	-3.178445726815383
2111	54-55	-2.2409623636306577
2111	56-57	-2.1855391530304615
2111	58-59	-3.1907564051650397
2111	60-61	-4.0392745357629565
2111	62-63	-3.1582103475033776
2111	64-65	-0.4248096421839165
2111	66-67	1.174865440479401
2111	68-69	1.0412896516374843
2111	70-71	0.271377458997506
2111	72-73	0.6341751430563036
2111	74-75	2.5495483673432204
2111	76-77	2.7128658361309874
2111	78-79	2.554334166346109
2111	80-81	2.673590526554719
2111	82-83	3.036512701084149
2111	84-85	2.6434956693452136
2111	86-87	1.6711593721714806
2111	88-89	0.9618865680243402
